1.0424355	0.9249069	0.9588118	1.0189658	1.117813	1.125411	1.126292	0.9663499	1.0751166	1.0413429	1.0492338	0.99626513	1.0551518	1.0351807	1.0645419	1.114908	1.116726	1.134701	0.99369026	0.9804826	1.0215373	1.0575691	1.0166293	0.9190263	1.0692358	1.0552855	1.067716	1.124214	1.137267	1.103365	0.9392157	0.99618478	1.0220323	1.0272142	1.046018	1.0659057	0.9755738	1.0317086	1.0202529	1.11958	1.126213	0.9720405	1.0126895	1.0795335	1.062594	1.0603022	1.0328592	1.0005809	1.0462301	1.0277238	1.130756	1.122308	0.9845439	1.0802162	1.0643173	1.0578987	1.0290775	1.0572957	0.9285251	0.9658564	0.9386158	1.131159	1.111239	0.9747895	1.0644048	1.0219408	1.0423951	1.0406766	1.0731278	1.0831939	1.069135	1.0206943	1.136471	1.134414	0.9796842	1.0805801	1.098378	1.0481479	1.0821059	1.00787499	0.9985316	1.130138	1.122364	1.0988214	0.9751301	1.0690022	1.0259861	1.0344023	1.0686378	1.0391675	1.127255	0.9847779	1.095866	1.0220784	1.0664571	1.0678777	1.0611027	1.0444274	1.0481901	1.075223	1.0976279	1.0937827	1.0551727	0.9571397	1.00157707	1.0358562	1.0642494	0.9654069	1.0309729	1.0275513	1.0510104	1.0768126	1.0859359	0.809243	0.9155111	0.9855086	1.0289521	1.0394657	1.0461193	1.0605378	1.0560025	1.0149525	1.0513281	1.0414877	1.0532642	1.0275562	0.9291086	0.9335437	1.0801922	1.0517803	1.0754607	1.060426	1.0540107	1.0297314	1.0516225	1.0313767	1.0147331	0.9523072	1.0072069	0.809536	1.0960974	1.0597011	1.0753146	1.0623904	1.057348	1.0471191	1.0665742	1.0438895	1.0391725	1.0398735	1.0244838	0.844427	1.0373426	1.0708933	1.060913	1.0272193	1.0582818	1.0457684	0.9339603	1.0596935	1.0229496	0.939477	1.0618321	1.0247396	1.0767673	1.0534776	1.026927	1.0491702	1.0533014	1.0853039	0.9431843	0.821024	0.9823886	1.0351137	1.078849	1.0595113	1.0260718	1.0464596	1.0711551	1.0371284	0.9618096	0.99027423	0.941483	0.9138176	0.99787959	-0.0796399999999999	1.0948472	0.769434	0.941052	0.999302144	0.9550229	1.0362117	1.0217572	1.0427403	-0.0505199999999999	0.808085	0.922665	0.9805203	0.802023	0.9249453	1.0285775	1.0754657	0.975502	1.0328403	0.9244052	0.9834626	0.552043	0.9406418	0.9341969	0.9058126	1.0677096	0.987515	0.9017364	0.999315579	1.0236372	0.9363054	0.84871	0.9128581	0.820435	0.9603382	0.96377	1.00103687	1.0314565	0.9657412	0.323267	0.9102943	1.0320848	1.0572098	0.9610235	0.774521	0.9106499	0.433874	0.9094837	1.0251083	1.0622829	1.00453707	0.653818	1.0144586	0.9161625	0.429549	1.0638259	1.0399467
0.859146	1.143584	1.168383	1.235994	1.14837	1.139831	1.129965	1.0522305	1.23553	0.9141054	0.891118	1.0537552	0.9010656	0.885584	0.599118	1.108319	1.12184	1.120988	0.9467669	1.194513	0.9315703	0.9094632	0.9140604	1.172773	0.99334014	0.9824299	1.0454308	1.125203	1.114745	1.139675	1.159831	1.184616	0.9303797	0.9325089	0.9192495	0.598353	0.895784	0.9325635	0.9893563	1.138895	1.128931	1.0113461	0.854728	1.250168	0.9253576	0.9175759	0.9254457	0.9176894	1.0485709	0.888739	1.129968	1.14223	0.993384	1.24172	0.9233521	0.9101191	0.9294216	1.0168879	1.160987	1.110012	1.184269	1.141453	1.148767	0.9869179	1.246212	0.9319255	0.9442571	0.9234737	0.999447601	1.119027	1.24098	1.203147	1.096849	1.116119	1.0106924	1.23004	0.585021	0.9275786	1.0429166	1.146294	0.9339117	1.10823	1.118041	1.0709774	0.9681134	1.233162	0.9271363	0.895903	0.9328575	0.897794	1.129726	1.184657	0.62979	0.724459	0.9869351	0.9569653	0.9006093	0.9233747	0.9133437	0.9373954	0.500762	0.585121	1.109167	1.151014	0.879222	0.9144792	0.9653518	1.0376718	0.9288131	0.9207839	0.9153563	0.9348362	0.544955	1.121093	1.182485	1.187416	0.9107866	1.174851	0.9447292	0.9114048	0.9508518	0.9023577	0.894306	0.9421423	0.745303	0.879656	1.201738	1.203526	0.725045	1.146067	0.9615127	0.906091	0.9508457	0.9571804	0.894806	0.9336871	0.9237864	1.142295	0.9299099	0.9485779	0.712432	1.171918	0.9570605	0.898708	0.9555736	0.9088486	0.887069	0.9438818	0.891879	0.893742	0.854777	1.0821297	0.867523	1.144962	0.9051734	0.9509434	0.9102977	0.893294	1.0866639	0.9273719	0.848991	1.18943	0.9304484	1.00907702	0.9590989	0.899187	0.9561415	0.9278731	0.898168	0.9346383	1.185437	1.102696	0.854934	0.9627823	0.9552341	0.9014547	0.9490359	0.896867	0.893166	0.9194336	1.201246	1.0686677	1.135188	1.141928	1.218384	1.0948472	0.210054	1.114637	1.131997	1.00556921	1.136177	0.9151952	1.248854	0.752953	1.0974725	1.109385	1.140008	1.0264488	1.101647	1.161703	0.885471	0.752267	1.152478	0.834969	1.145538	1.01472	1.098584	1.184882	1.179621	1.127749	1.225349	0.9806587	1.126916	1.021556	0.89599	1.138382	1.0800433	1.149744	1.121858	0.9772296	1.162512	1.00358466	0.830048	1.0294657	1.067331	1.14497	0.9190337	0.9218125	1.147249	1.0976823	1.110162	1.0866652	1.155811	0.9136221	1.232131	0.9606937	1.0197834	0.845678	1.1288	1.0904357	0.517739	0.9622184
1.0669276	0.9769318	1.0185886	0.812542	1.147492	1.131214	1.147108	1.0200324	1.0933404	1.0799181	0.9363875	0.66146	0.949555	0.9426171	1.0967495	1.127843	1.132457	1.143181	1.0370611	1.0430629	1.0625088	1.101488	1.0871671	0.9356635	0.99056378	1.0774052	1.0464919	1.132078	1.156523	1.144382	0.9811359	1.0289479	1.0618803	1.0875632	1.0699045	1.0909673	1.000113967	0.9221016	0.9215853	1.139208	1.127752	1.00414116	1.0394101	1.100776	1.0671009	1.0928577	1.0741939	1.0245315	1.0721618	1.0823093	1.131635	1.149039	1.0179155	1.10028	1.0683334	1.0771483	1.0632268	0.99516227	0.9568525	0.800867	0.721561	1.12352	1.146699	1.0200879	1.0976637	1.0681716	1.0699831	1.0667747	0.9893479	1.129423	1.0947991	1.0412437	1.143933	1.152074	1.0242137	1.102974	1.128979	1.0834553	1.0142987	0.99888078	0.9794254	1.133902	1.131238	1.138294	1.0121177	1.109053	1.0735063	1.0912657	1.0855267	1.0841305	1.141597	0.668975	1.11948	1.0477978	0.9893233	1.104395	1.088289	1.0841241	1.0800052	1.0675916	1.117053	1.126203	1.0800788	0.9643888	1.03667	1.0804023	1.0916569	0.99126416	1.0304151	1.0794295	1.0837912	1.0722898	1.12852	0.479803	0.734861	0.836527	0.842246	1.0690375	1.0768911	1.0897427	1.0679989	1.0418209	1.0871	1.0708364	1.0960737	0.9774953	0.677461	0.68003	1.104053	1.0826514	1.0972268	1.087077	1.078338	1.0677828	1.0815715	1.0680859	1.0336536	0.9581363	0.9366309	0.855634	1.115613	1.0829931	1.0970101	1.0867608	1.0798511	1.086758	1.0603486	1.0767065	1.0624771	1.0864015	1.00167974	0.865189	1.0680048	1.0891628	1.0876528	1.0714949	1.0634549	1.0914122	0.9515786	1.0576188	0.99773968	0.722866	1.0204595	0.9162665	1.103591	1.0781577	1.072809	1.0800143	1.0803293	1.0738814	0.725047	0.58029	1.010741	0.955171	1.0958657	1.0910403	1.0754108	1.0818924	1.0552145	1.058766	0.437089	0.9138943	0.9519318	0.9587402	0.898952	0.769434	1.114637	-0.02939	0.9413982	0.9014444	0.9536469	1.081136	0.782285	1.0717667	0.766996	0.447938	0.9754657	0.9072821	0.831829	0.9626212	0.863172	1.100122	0.9594848	0.812001	0.9348727	0.9031375	0.795067	0.74987	0.9643321	0.9218591	1.0896726	0.9885123	0.9535416	0.937316	1.0837057	0.9554535	0.844765	0.9292973	0.48264	0.9489726	0.99110258	0.9408816	0.809363	1.00964096	0.81743	0.926292	1.054418	1.114647	0.9657449	0.801887	0.9613704	0.846523	0.9407265	1.0507987	1.0900001	0.9550565	0.703496	1.0591061	0.9629634	0.85217	1.0896616	1.064769
1.0100813	0.806769	0.860639	0.9575798	1.0130721	1.0338552	1.0420484	0.9201959	0.9260965	1.0707275	1.014054	0.9692194	1.0446565	1.0366526	1.121224	1.0403973	1.0401219	1.042425	0.99869615	0.879186	1.0817959	1.074972	1.0612105	0.8739	1.0169055	1.0333475	0.99439659	1.00667877	1.0470091	1.00615012	0.846489	0.869119	1.078031	1.057352	1.0913909	1.122818	1.000112362	1.0544999	1.0101384	1.0288928	1.0336294	0.9036843	0.9895789	0.9566048	1.0582431	1.0776201	1.0817065	0.9899002	0.9550445	1.00201371	1.0267054	1.049449	0.9408731	0.9618299	1.0664778	1.0510278	1.0987658	1.0423684	0.866422	0.999229222	0.892658	1.0245485	1.0498536	0.9412678	0.9136133	1.0725771	1.0883747	1.0804863	1.00318567	1.0237359	0.9350296	0.9021662	1.0555437	1.0275276	0.9258064	0.9284838	1.116589	1.0825392	1.0749974	0.88453	1.00625822	1.0306787	1.0372502	1.0500478	0.9502599	0.9275337	1.070917	1.0968284	1.0594209	1.0845759	1.0465263	0.9030985	1.136677	1.0570467	1.0346394	1.10652	1.110872	1.0884831	1.10501	1.092236	1.124996	1.11542	0.9686332	0.891982	0.9878729	1.086317	1.107604	0.9442717	1.0569458	1.0695598	1.100389	1.0883208	1.127611	0.968069	0.9074407	0.9131518	1.016431	0.9530252	1.0853673	1.10929	1.0923967	1.0723554	1.0918352	1.0838725	1.092742	1.0167564	0.885038	0.891243	1.0988442	0.964433	1.108697	1.109036	1.0908183	1.0848724	1.0837923	1.0884244	1.0365456	0.818641	1.0133098	1.0602171	1.108818	0.9429585	1.113619	1.108362	1.0976995	1.117672	1.074395	1.102471	1.0961363	1.0917697	1.00252429	0.9603959	1.0145859	0.9783383	1.111898	1.0842698	1.105243	1.105954	0.877174	1.0546163	1.00837969	0.896244	1.0525101	1.00514136	1.113691	1.0987759	1.0817019	1.100773	1.0917874	1.100569	0.895905	0.99032356	0.9771298	1.0273339	1.112881	1.106887	1.081383	1.0983678	1.108986	1.0895839	0.9079367	0.99158286	0.889234	0.84032	0.9248963	0.941052	1.131997	0.9413982	-0.4547	0.9848415	0.827619	1.0808035	0.9443283	1.0802412	0.9422012	0.9346592	0.801445	0.9774595	0.9247188	0.844035	1.0410175	1.0976928	0.839537	1.0243274	0.812218	0.9870849	0.9088286	0.876437	0.845795	0.821938	0.9404112	0.9557472	0.830483	0.9495699	0.999141466	0.884322	0.931998	0.811822	0.9653565	0.9515069	0.896013	0.9791337	1.0256085	0.9647217	0.9506062	0.832549	1.0871912	1.0980355	0.871005	0.9327489	0.821456	0.9358619	0.825176	1.0807658	0.9359814	0.999466157	1.0215546	0.99011319	0.760339	0.9350924	1.142921	1.0453336
1.0526446	0.9877674	1.0431365	0.99234879	1.151381	1.155829	1.153191	1.0216605	1.0841559	1.00506275	0.974363	0.9101928	0.9863289	0.9696351	0.9799845	1.146358	1.152303	1.158907	0.99863379	1.0543791	1.011587	0.99620565	1.025073	1.0014921	1.0198342	1.0738898	1.0427833	1.140961	1.147912	1.164326	1.0254165	1.042173	1.0199237	1.0200668	1.0345637	0.9780764	1.00865661	0.9840253	0.9894247	1.153517	1.149577	1.0214372	0.9928632	1.12291	0.99763164	0.99050852	1.0335467	1.0424183	1.0747049	1.0506338	1.145437	1.162586	1.0210422	1.0951415	0.99662855	0.99002299	1.0448058	1.0389511	1.0196146	1.0133561	0.504639	1.147299	1.170373	1.0195726	1.099778	1.00867981	1.0189096	1.0436526	1.0308382	1.0756553	1.0970863	1.0954483	1.142974	1.153758	1.00936609	1.109604	1.060781	1.0150634	1.037529	1.0300103	1.0253145	1.147228	1.145686	1.136044	1.00754371	1.0872492	1.00559311	1.0294492	1.00355416	1.0288101	1.148516	0.9071661	1.0118059	0.9414872	0.9860899	1.0489948	1.0178237	1.028657	0.99674315	1.0104294	1.0561427	1.0570186	1.0672567	0.99377212	0.9840734	1.0133067	1.043666	1.00260192	0.99420218	0.99598265	1.00345727	1.00987733	1.049523	0.863876	0.9315751	0.9406763	0.9016785	1.0851533	1.0288875	1.0189477	0.9875609	0.99587643	1.0292913	0.9790121	1.0336075	1.00333948	0.9127815	0.9065538	1.0255363	1.0778665	1.0447513	1.0173813	0.99038201	1.00154032	1.0290778	0.999555566	0.9752236	0.9894338	1.0105223	0.9813499	1.0306715	1.0969212	1.0412437	1.0151722	0.9895264	0.99011476	1.00141075	1.00641016	0.9769009	1.0262428	1.0251236	1.0226208	1.0589956	1.0772065	1.0096649	1.00455879	1.00973048	1.0118504	0.9892538	1.00390396	1.0289898	0.500573	1.0341618	0.9747053	1.0478843	0.99709401	1.00316211	0.99362862	1.0320129	1.00636393	0.50285	0.869124	0.9492615	0.99678175	1.0475985	1.0100466	1.00199397	1.0109531	0.9850573	0.9948825	0.772048	0.780263	0.9870503	1.00224889	0.9940282	0.999302144	1.00556921	0.9014444	0.9848415	0.096201	0.9704921	0.999584415	0.9654387	1.0370601	1.00129729	0.896335	0.9880942	0.54768	0.9896597	1.00105881	0.9394956	1.0279208	1.022559	0.9306062	0.975877	0.617192	0.9728843	0.9435404	1.00136561	0.988819	1.0987064	0.9826622	1.0144066	0.720735	1.0499134	0.9886654	0.9700595	0.9769836	0.863299	0.9889609	0.999459229	0.531101	0.9411675	1.024155	0.9802772	0.9484071	1.0226574	1.0346101	1.00760992	1.0133526	0.9784418	0.99457858	0.9845187	1.00973831	1.0982236	0.756217	0.999307465	1.0392023	1.0014495	0.9871377	0.9828609	1.0181048
0.961972	0.824864	0.759846	0.9593891	1.0517101	1.0479086	1.0664105	0.887039	0.9480546	1.0981477	1.04874	0.9720901	1.0590338	1.0672542	1.139021	1.0641288	1.04334	1.0439215	0.9617859	0.9038152	1.0874072	1.0698623	1.0869649	0.805821	1.0409239	1.0316273	1.0493346	1.0535941	1.0684863	1.0430207	0.793492	0.890067	1.0922298	1.0883554	1.107043	1.138558	0.9633308	1.0633298	1.0379267	1.0453282	1.0553153	0.886534	0.972336	0.9621928	1.0622414	1.06288	1.0480168	0.99223546	0.9533475	0.9316183	1.0321132	1.0480983	0.898	0.9705986	1.0647916	1.0825497	1.103743	1.0380171	0.806748	0.99865076	0.867821	1.0209602	1.0664184	0.89503	0.9549104	1.0874161	1.0942287	1.0888414	1.043871	1.0595479	0.9661528	0.9060876	1.0721741	1.0392398	0.87725	0.99425915	1.10783	1.0496813	1.0327683	0.877633	1.0110979	1.0630131	1.0531393	1.0684427	0.890795	0.9540021	1.0961863	1.0973013	1.082045	1.0996303	1.0609914	0.884085	1.123161	1.0496717	1.0310284	1.125303	1.135696	1.100239	1.124182	1.0920077	1.128162	1.114547	0.98226	0.853973	0.79268	1.0665843	1.134243	0.9625482	1.0779122	1.0622272	1.120297	1.0887487	1.102068	0.9547367	0.880986	0.836048	1.0291116	0.9848743	1.1195	1.13515	1.0640401	1.115111	1.10855	1.0942408	1.083643	1.0362042	0.894406	0.896651	1.0816414	0.9872564	1.131455	1.13924	1.0697077	1.0726641	1.10735	1.103652	1.0556154	0.757153	1.0223085	1.0545302	1.104297	0.9606068	1.134417	1.140688	1.0688235	1.131018	1.10946	1.104147	1.102347	1.0984156	0.99306341	0.9015533	0.9447778	0.9824138	1.141097	1.0766707	1.118003	1.129636	0.893411	1.0598333	0.99552757	0.87909	1.0449383	1.0344021	1.130117	1.114544	1.0743074	1.117709	1.111977	1.103705	0.864526	0.9560528	0.9627874	1.0494808	1.138111	1.142555	1.0769879	1.119575	1.130086	1.11639	0.894938	0.9903696	0.845946	0.711819	0.890518	0.9550229	1.136177	0.9536469	0.827619	0.9704921	-0.26991	1.0644548	0.9437349	1.0952227	0.9522296	0.9539818	0.82345	0.9474163	0.9379913	0.732486	1.0126747	1.104154	0.864522	0.99284165	0.828914	0.9654075	0.9054561	0.841262	0.807431	0.839586	0.972531	1.0067665	0.861375	0.876407	0.92781	0.834423	0.942549	0.85696	0.9596312	1.00794228	0.828361	0.9803332	1.00254619	0.9379224	0.9557054	0.849447	1.0767096	1.102132	0.809844	0.871986	0.852967	0.9578801	0.68829	1.080368	0.9714535	0.9836974	1.00940233	0.9378833	0.84102	0.9554847	1.161493	1.0423483
0.9899298	1.081654	1.0874726	1.164636	1.158615	1.146169	1.146945	1.0535312	1.142169	0.821609	1.0785856	1.0501347	1.0568893	1.0494265	0.9463489	1.13005	1.125019	1.138987	1.0279684	1.0950166	0.861384	0.876045	0.828534	1.0889338	1.103115	1.0432418	1.0854373	1.120435	1.14788	1.130072	1.0850353	1.109498	0.85436	0.842178	0.837958	0.9525231	1.018721	1.0726253	1.102	1.140348	1.136319	1.0783916	1.0262511	1.175163	0.869565	0.88382	0.853653	1.00142764	1.0913058	0.99331985	1.142179	1.161868	1.0521887	1.158342	0.860621	0.887079	0.859543	1.0715039	1.105626	1.0770168	1.0890466	1.140506	1.143092	1.0509043	1.158245	0.860322	0.864691	0.828274	1.0431034	1.0431971	1.155596	1.138298	1.132753	1.14282	1.0742198	1.165905	0.9010793	0.85665	1.0588124	1.0794209	1.036894	1.146678	1.146405	1.116017	1.0315027	1.139266	0.861088	0.858314	0.843238	0.861754	1.153849	1.103869	0.9225188	0.9878943	1.102447	0.9100279	0.875624	0.808492	0.862695	0.899661	0.9071177	0.9036016	1.0994428	1.0881988	0.99346997	0.868479	0.9169205	0.9656903	0.9297374	0.9041871	0.866892	0.892275	0.9034345	1.0541284	1.112284	1.109222	1.0438145	1.106372	0.9059324	0.873653	0.885254	0.891934	0.889378	0.845002	0.887935	1.0239824	1.112362	1.118146	0.88908	1.0790264	0.9093231	0.871557	0.886484	0.9412149	0.884329	0.87298	0.9275169	1.0796536	1.000540286	0.9307089	0.889473	1.11213	0.927102	0.872677	0.889161	0.857963	0.871498	0.859588	0.87892	0.868892	1.0242901	1.056315	0.999799898	1.0730023	0.871126	0.9296215	0.860481	0.878979	1.048129	0.9057372	1.017466	1.10036	1.0599991	1.109534	0.9150054	0.849864	0.9381477	0.864821	0.886752	0.897279	1.0919798	1.0498652	1.0270616	1.102477	0.9288011	0.876658	0.930393	0.875743	0.879088	0.870746	1.124906	0.9591147	1.0693058	1.086045	1.137708	1.0362117	0.9151952	1.081136	1.0808035	0.999584415	1.0644548	0.055137	1.156036	0.894981	1.0374492	1.0479307	1.0811944	1.0097258	1.0415553	1.0721833	1.00451645	0.888405	1.100392	1.0153615	1.0663121	1.00243051	1.0215431	1.109276	1.119997	1.0481317	1.153458	0.9489064	1.0607393	1.05587	0.99013661	1.0766215	1.0533731	1.0831754	1.0556976	0.9804148	1.078891	0.99539623	1.014512	0.9700685	1.0291132	1.0903594	0.9302866	0.870985	1.0779831	1.0310923	1.0749481	1.0222384	1.0988622	0.9263188	1.152164	0.999785042	0.9803357	1.00426371	1.0836347	1.018267	0.9375032	0.865407
1.103304	0.9527214	0.9839799	0.357133	0.9647305	0.982315	0.9835387	1.0546296	0.534049	1.193806	0.724829	0.864252	0.839317	0.836151	1.236438	1.0281327	1.0123789	0.9863962	1.103663	0.636772	1.195741	1.193746	1.180871	0.9319458	0.635494	0.878288	0.668155	1.0118618	1.019738	0.9803013	0.9894392	0.633192	1.200244	1.170599	1.187831	1.237835	1.0878593	0.739616	0.667714	1.00941057	1.00756154	1.0372362	1.118047	0.412814	1.175218	1.183196	1.160785	1.0575067	0.76813	1.105411	0.9886203	0.963194	1.0410363	0.458104	1.179528	1.185667	1.204298	0.754257	0.943261	0.823557	0.718571	0.9823156	0.9828506	1.0730287	0.417824	1.197149	1.177053	1.210056	0.77309	0.747386	0.454355	1.0149922	1.0634762	0.9709138	1.0615582	0.546789	1.217918	1.195653	0.807468	0.872509	0.918929	1.032178	0.99096882	0.9488511	1.0656211	0.454167	1.19989	1.214426	1.171859	1.2044	0.9717791	0.602041	1.240124	1.143682	0.619429	1.234737	1.221642	1.186219	1.194562	1.213207	1.219102	1.217672	0.891801	0.9264474	1.112058	1.189382	1.2291	1.0662756	1.159518	1.183051	1.193442	1.214313	1.218636	0.846092	0.642837	0.723157	0.81331	0.821695	1.197029	1.217803	1.159926	1.192947	1.198469	1.193581	1.205172	0.9476255	0.695807	0.698048	1.214736	0.929348	1.240545	1.230636	1.164241	1.176736	1.195329	1.178715	1.156877	0.9336664	1.00954362	1.169	1.222296	0.819007	1.231556	1.228618	1.169758	1.217116	1.19631	1.196225	1.209791	1.205975	1.0562722	1.0585291	1.107559	0.9533793	1.223466	1.190405	1.207102	1.205557	0.9742988	1.16014	1.0605091	0.703263	0.842605	0.642778	1.242543	1.19728	1.193301	1.226969	1.203569	1.220312	0.712446	0.820208	1.0694918	0.691939	1.230073	1.236802	1.188122	1.219175	1.185628	1.216669	0.460317	0.9352518	0.880608	0.962774	0.621843	1.0217572	1.248854	0.782285	0.9443283	0.9654387	0.9437349	1.156036	-0.15463	1.198598	1.0105271	0.831665	0.9470785	0.9597678	1.0147806	0.9372907	0.78762	1.209749	0.883347	0.869286	0.9158264	0.9485651	1.00153157	0.713688	0.9204738	0.9237942	0.453743	1.110864	0.9407633	0.9380198	1.104079	0.895479	1.0144987	0.894529	0.837636	1.116945	0.832381	0.9664795	0.870893	1.0726742	1.00951524	0.895614	1.168001	1.199285	0.899909	1.0299814	0.9602408	1.0240686	0.9058761	1.150373	0.450062	0.9698237	1.132136	1.0851628	0.9572102	1.0234029	1.255745	1.165304
0.853993	1.09276	1.138646	1.19357	1.164888	1.159212	1.149369	1.0679627	1.191576	0.891637	1.077354	1.0451873	1.0801002	1.0737887	0.9472862	1.123373	1.142586	1.136142	1.0230784	1.157757	0.9022408	0.883564	0.9007134	1.152924	1.136002	1.00884906	1.0869151	1.148176	1.141055	1.172563	1.117826	1.146847	0.9008777	0.9129328	0.9024744	0.9459828	1.0475723	1.0706159	1.0983858	1.15883	1.152219	1.0909206	1.0285487	1.217327	0.9247227	0.89298	0.9080836	0.826253	1.0343807	0.831839	1.168583	1.157977	1.0736011	1.202453	0.9250702	0.9045871	0.894035	0.9148864	1.147762	1.0818115	1.139696	1.169667	1.147365	1.0713075	1.209843	0.893325	0.9109692	0.9052191	0.9079467	1.0576333	1.200231	1.184794	1.123966	1.150414	1.0783157	1.196406	0.543751	0.883724	0.9308396	1.123399	0.9876306	1.149648	1.165307	1.116299	1.0800739	1.198902	0.9061351	0.847031	0.9100942	0.849985	1.147199	1.147521	0.7726	1.00992716	1.136886	0.9420081	0.898611	0.9119647	0.884382	0.9035736	0.506831	0.540256	1.132647	1.117979	1.0269251	0.880066	0.944713	1.0153763	0.9254852	0.9092276	0.894175	0.9031719	0.551036	1.0936231	1.14769	1.160949	0.85246	1.15841	0.9590235	0.899895	0.9544944	0.884761	0.893471	0.9194216	0.662347	0.9418099	1.154935	1.155802	0.691726	1.112954	0.9388603	0.893339	0.9521333	0.9365229	0.9074314	0.9079558	0.9524314	1.0927038	0.85991	0.9467804	0.717928	1.134125	0.9544438	0.894866	0.9542361	0.875006	0.876274	0.9148091	0.894127	0.85166	0.900428	1.0737991	0.825457	1.100518	0.892589	0.9249553	0.893709	0.9141878	1.0795094	0.9377471	0.905707	1.150161	1.0790439	1.107168	0.9376128	0.9012825	0.92739	0.916959	0.897355	0.9108892	1.143913	1.0955827	1.039955	1.0859771	0.9530246	0.890466	0.9263068	0.897872	0.9202773	0.9136595	1.160764	1.0253341	1.110522	1.113265	1.174872	1.0427403	0.752953	1.0717667	1.0802412	1.0370601	1.0952227	0.894981	1.198598	0.0952539999999999	1.0431037	1.0724625	1.0892519	1.0390638	1.0944734	1.101295	0.841422	0.701262	1.12497	0.850855	1.0939579	1.0385772	1.0714041	1.146671	1.163806	1.0772736	1.200306	0.954949	1.0845576	0.9769752	0.827386	1.123704	1.0714676	1.102915	1.0948643	0.9594756	1.118775	1.0285442	0.844233	1.0172588	1.0476375	1.119053	0.9328115	0.861679	1.111512	1.0363942	1.0824496	1.0379531	1.10657	0.9215554	1.197077	0.9177891	0.9806606	0.862365	1.0880529	1.0363129	0.9287499	0.8912
1.0367574	0.9183571	0.9632943	1.00941663	1.121269	1.134721	1.134185	0.964781	1.0782685	1.0451677	1.0471495	0.99159853	1.0480313	1.0282599	1.0730026	1.119266	1.126882	1.137926	0.99435083	0.9839018	1.0228548	1.0586234	1.0266102	0.923769	1.0625039	1.0547032	1.0695156	1.133255	1.143931	1.114261	0.9415405	0.99750193	1.0245649	1.0254403	1.0433178	1.0677157	0.9742945	1.0292052	1.0166237	1.126876	1.134723	0.974353	1.0126244	1.0746276	1.0681442	1.0554236	1.0302621	0.99666454	1.0473338	1.0243795	1.131885	1.133097	0.9887762	1.0783622	1.0697516	1.0587751	1.0284015	1.0518274	0.9272955	0.968668	0.9369059	1.137695	1.11888	0.9763035	1.0622519	1.0251151	1.0421114	1.0454976	1.0771187	1.0839683	1.0646923	1.0263691	1.148091	1.142843	0.9819552	1.084526	1.100317	1.0480608	1.0767285	1.00187133	0.99732326	1.139334	1.13347	1.109439	0.9789443	1.0617409	1.0272274	1.0429794	1.069293	1.0405419	1.131122	0.9792129	1.0978887	1.021046	1.0677814	1.0693108	1.0641589	1.0442618	1.0437802	1.0673215	1.0986394	1.0944273	1.0571561	0.9513256	1.00212204	1.0315366	1.0661551	0.9628091	1.0305062	1.0334637	1.0422377	1.0701396	1.088263	0.810664	0.9071356	0.9844309	1.024923	1.0397455	1.0459728	1.070151	1.0561977	1.0147584	1.0474815	1.033034	1.043793	1.0219089	0.9269996	0.9283463	1.0776588	1.0550036	1.0738492	1.0651493	1.0579748	1.0346352	1.0462159	1.0251583	1.0156154	0.9542224	1.00679084	0.815074	1.0936935	1.0554045	1.0762882	1.0666282	1.0621456	1.0441296	1.0686115	1.0370735	1.042983	1.0418496	1.0182879	0.843276	1.0329608	1.0711294	1.0642834	1.0331175	1.0570638	1.0512284	0.9360336	1.0543075	1.0174715	0.9313813	1.0577638	1.023564	1.0791924	1.04908	1.0334132	1.0510141	1.0538864	1.0800846	0.9378917	0.81415	0.9885772	1.0327252	1.076868	1.0676002	1.0346315	1.0459264	1.0684394	1.0353044	0.95758	0.986434	0.9410834	0.9126726	0.99145096	-0.0505199999999999	1.0974725	0.766996	0.9422012	1.00129729	0.9522296	1.0374492	1.0105271	1.0431037	-0.08002	0.80388	0.9238946	0.9791607	0.799923	0.9230019	1.0219564	1.0743036	0.9779361	1.0304445	0.9154377	0.9799884	0.551746	0.9365296	0.9324154	0.9035086	1.0635701	0.978606	0.9005313	0.99632154	1.0195005	0.9260693	0.842863	0.902617	0.822644	0.9639556	0.9613599	0.99206603	1.027194	0.9636446	0.326799	0.9074693	1.0277356	1.0598344	0.9558574	0.773996	0.9145658	0.434558	0.9128213	1.0213082	1.0569741	1.000618944	0.657329	1.014141	0.9200894	0.426871	1.0690686	1.0391958
